client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
8fe538a71350168499b342b2394ad16a825c749a31e5bf203d232b211d68c6e3423322d4d1ed21accfa83fb69939face789a75d79a3bf0ea652b829f217bc17a	common_voice_kk_24983129.mp3	Ғылымнан білім зор, білімсіз ғылым — қор.	2	0				kk	
a88fc750333007b2b6692875b1a475324765677dbcbe5bc418b3d164e84e1f0ac8e54db0069750bad5772449c8626b3c98edfbdb29f888706fac4d17bd4d5fc2	common_voice_kk_30204908.mp3	Тіл — бал, тіл — ажал.	2	0	teens	male		kk	
a88fc750333007b2b6692875b1a475324765677dbcbe5bc418b3d164e84e1f0ac8e54db0069750bad5772449c8626b3c98edfbdb29f888706fac4d17bd4d5fc2	common_voice_kk_30204911.mp3	Ақымақтың атқан оғы ауға тимейді, тауға тиеді.	2	1	teens	male		kk	
a88fc750333007b2b6692875b1a475324765677dbcbe5bc418b3d164e84e1f0ac8e54db0069750bad5772449c8626b3c98edfbdb29f888706fac4d17bd4d5fc2	common_voice_kk_30204912.mp3	Бұзылғаннан бұйым алма.	2	1	teens	male		kk	
b6a5d2af48998bd289e2baaa52ad9c5dcd178f5cb96d33f7949007359686bfdffba4e555e997bc7a3ce0e8303f584ae57755212f22dda708401af46ccc70779b	common_voice_kk_27649149.mp3	Алыс жолда жүргенде, амандыққа не жетсін.	2	0				kk	
b6a5d2af48998bd289e2baaa52ad9c5dcd178f5cb96d33f7949007359686bfdffba4e555e997bc7a3ce0e8303f584ae57755212f22dda708401af46ccc70779b	common_voice_kk_27649150.mp3	Заманы қалай болса, бөрікті солай ки.	2	0				kk	
b6a5d2af48998bd289e2baaa52ad9c5dcd178f5cb96d33f7949007359686bfdffba4e555e997bc7a3ce0e8303f584ae57755212f22dda708401af46ccc70779b	common_voice_kk_27649151.mp3	Тесік моншақ жерде қалмас.	2	0				kk	
02c450adefff381d98d2a4cda38f0348cfa1364c450504b936fd9a6f5e7bcfc5fe10df4745408d19a26e43229e37f857ce064537fcb84eca1b100a13819284b0	common_voice_kk_24982213.mp3	Келін-келін, келін бақ, келмей жатып сөзін бақ.	2	1				kk	
02c450adefff381d98d2a4cda38f0348cfa1364c450504b936fd9a6f5e7bcfc5fe10df4745408d19a26e43229e37f857ce064537fcb84eca1b100a13819284b0	common_voice_kk_24982214.mp3	«Сіз, біз» деген жылы сөз ағайынға жарасар.	2	1				kk	
02c450adefff381d98d2a4cda38f0348cfa1364c450504b936fd9a6f5e7bcfc5fe10df4745408d19a26e43229e37f857ce064537fcb84eca1b100a13819284b0	common_voice_kk_24982216.mp3	Тіл тікенді де алады.	2	0				kk	
02c450adefff381d98d2a4cda38f0348cfa1364c450504b936fd9a6f5e7bcfc5fe10df4745408d19a26e43229e37f857ce064537fcb84eca1b100a13819284b0	common_voice_kk_24982217.mp3	Өтірік — қаңбақ, шындық — салмақ.	2	0				kk	
065741e37017976328173cbab7b3755ddbd236f086f41c4096cb7c5e101cc6c7567774e952673b58b1712a3a0a07ec71aa6576c395f9aa9117d74bd88c221a89	common_voice_kk_24763020.mp3	Өзін асырамаған жасық, өзгені асырамайды.	2	0				kk	
065741e37017976328173cbab7b3755ddbd236f086f41c4096cb7c5e101cc6c7567774e952673b58b1712a3a0a07ec71aa6576c395f9aa9117d74bd88c221a89	common_voice_kk_24763021.mp3	Жан ауыртқан дос емес.	2	1				kk	
065741e37017976328173cbab7b3755ddbd236f086f41c4096cb7c5e101cc6c7567774e952673b58b1712a3a0a07ec71aa6576c395f9aa9117d74bd88c221a89	common_voice_kk_24763022.mp3	Ала бұтаға ат бекітпе.	2	0				kk	
065741e37017976328173cbab7b3755ddbd236f086f41c4096cb7c5e101cc6c7567774e952673b58b1712a3a0a07ec71aa6576c395f9aa9117d74bd88c221a89	common_voice_kk_24763023.mp3	Көптің тілін алмағанның аузын қойдай кергенін көргенмін.	2	1				kk	
3f2145f7ef9d799a483c939edb85ebfbc295b362f32364028ecddc3324901d23fc2d3150811a6235dea1b84d2682445ab8c85a1e9d204a63a7dc56a7990e1248	common_voice_kk_24982078.mp3	Нағыз адам ізгі ойдан арылмас, санасыз ез жақсылыққа жарымас.	2	0				kk	
3f2145f7ef9d799a483c939edb85ebfbc295b362f32364028ecddc3324901d23fc2d3150811a6235dea1b84d2682445ab8c85a1e9d204a63a7dc56a7990e1248	common_voice_kk_24982080.mp3	Ит қарғылы болса, қайырғанға қарамас.	2	0				kk	
3f2145f7ef9d799a483c939edb85ebfbc295b362f32364028ecddc3324901d23fc2d3150811a6235dea1b84d2682445ab8c85a1e9d204a63a7dc56a7990e1248	common_voice_kk_24982081.mp3	Қалтасында тиыны жоқ, түйенің тісін ашып көреді.	2	0				kk	
3f2145f7ef9d799a483c939edb85ebfbc295b362f32364028ecddc3324901d23fc2d3150811a6235dea1b84d2682445ab8c85a1e9d204a63a7dc56a7990e1248	common_voice_kk_24982082.mp3	Жақсының ісі жаңбыр сияқты, қас та, дос та пайдаланады.	2	0				kk	
471e9a243ec4da721fe81318d6bba65046c898c826e0bbe3e1e6008239cb42b8d4e36556d75f782709c3fd749b6d89306434c9c8026df87fc42aeb5b9f6c3b4f	common_voice_kk_25008559.mp3	Алтау араз болса, ауыздағы кетеді, төртеу тату болса, төбедегі келеді.	2	1				kk	
471e9a243ec4da721fe81318d6bba65046c898c826e0bbe3e1e6008239cb42b8d4e36556d75f782709c3fd749b6d89306434c9c8026df87fc42aeb5b9f6c3b4f	common_voice_kk_25008560.mp3	Жақсы ат ажалға ара тұрмаса да, жаудан құтқарады.	2	0				kk	
471e9a243ec4da721fe81318d6bba65046c898c826e0bbe3e1e6008239cb42b8d4e36556d75f782709c3fd749b6d89306434c9c8026df87fc42aeb5b9f6c3b4f	common_voice_kk_25008561.mp3	Шідерлі атың — өз атың, тұсаулы атың — бос атың.	2	1				kk	
471e9a243ec4da721fe81318d6bba65046c898c826e0bbe3e1e6008239cb42b8d4e36556d75f782709c3fd749b6d89306434c9c8026df87fc42aeb5b9f6c3b4f	common_voice_kk_25008562.mp3	Адамның басы — Алланың добы.	2	1				kk	
70f431a78b6950a735d4736407358605b610b21e36e172a62ebe552036266309d3a77a54ff2306dddc450b685720d48dc33e8707dce2fc9f7e4d2e13b724e7fa	common_voice_kk_27167742.mp3	Ер өтірік айтпайды, ел өтірік айтады.	2	0				kk	
70f431a78b6950a735d4736407358605b610b21e36e172a62ebe552036266309d3a77a54ff2306dddc450b685720d48dc33e8707dce2fc9f7e4d2e13b724e7fa	common_voice_kk_27167745.mp3	Жаудың сыртында болғанша, ішінде болған жақсы.	2	0				kk	
70f431a78b6950a735d4736407358605b610b21e36e172a62ebe552036266309d3a77a54ff2306dddc450b685720d48dc33e8707dce2fc9f7e4d2e13b724e7fa	common_voice_kk_27167764.mp3	Өзі болған жігіттің атасын сұрама.	2	1				kk	
70f431a78b6950a735d4736407358605b610b21e36e172a62ebe552036266309d3a77a54ff2306dddc450b685720d48dc33e8707dce2fc9f7e4d2e13b724e7fa	common_voice_kk_27167777.mp3	Өз елімнің басы болмасам да, сайының тасы болайын.	2	0				kk	
9b109b14bbf0410fd4a9a919a12cf4a4af590640c21d97a9256832e5e8c6f5df39c18d1b7269e8c0e630c4769808ad895c56876d40485ea705778e481efa4f05	common_voice_kk_24982588.mp3	Бермейтін нәрсе болмайды, сұрауы келіссе.	2	0				kk	
9b109b14bbf0410fd4a9a919a12cf4a4af590640c21d97a9256832e5e8c6f5df39c18d1b7269e8c0e630c4769808ad895c56876d40485ea705778e481efa4f05	common_voice_kk_24982589.mp3	Ақымақтың жетпіс қателігін кешіруге болса да, ақылдының бір қателігін кешіруге болмайды.	2	0				kk	
9b109b14bbf0410fd4a9a919a12cf4a4af590640c21d97a9256832e5e8c6f5df39c18d1b7269e8c0e630c4769808ad895c56876d40485ea705778e481efa4f05	common_voice_kk_24982591.mp3	Балаға тиме, бәлесі жұғады, қатынға тиме, қарасы жұғады.	2	1				kk	
9b109b14bbf0410fd4a9a919a12cf4a4af590640c21d97a9256832e5e8c6f5df39c18d1b7269e8c0e630c4769808ad895c56876d40485ea705778e481efa4f05	common_voice_kk_24982592.mp3	Жалғанға жалқау нанады, иә болмаса аңқау нанады.	2	0				kk	
bebba2c7d8a34883e8d08ac3c7dcdebc2b216b97a510b09bd9f8c72f3aa393cc2b4198386706ded88d10eb55c19142f9fea9412cb3cec5e22fa5a09bd050e72c	common_voice_kk_24983677.mp3	Ер қолында мал тұрмайды, елек ішінде су тұрмайды.	2	0				kk	
bebba2c7d8a34883e8d08ac3c7dcdebc2b216b97a510b09bd9f8c72f3aa393cc2b4198386706ded88d10eb55c19142f9fea9412cb3cec5e22fa5a09bd050e72c	common_voice_kk_24983678.mp3	Таудың басын көр де, түбіне барма.	2	0				kk	
bebba2c7d8a34883e8d08ac3c7dcdebc2b216b97a510b09bd9f8c72f3aa393cc2b4198386706ded88d10eb55c19142f9fea9412cb3cec5e22fa5a09bd050e72c	common_voice_kk_24983679.mp3	Ағайын туған кімде жоқ, сыйласпаса, жат жуық.	2	0				kk	
bebba2c7d8a34883e8d08ac3c7dcdebc2b216b97a510b09bd9f8c72f3aa393cc2b4198386706ded88d10eb55c19142f9fea9412cb3cec5e22fa5a09bd050e72c	common_voice_kk_24983681.mp3	Атты ақысын жаяуға жібермейді.	2	0				kk	
ca33c14bb95d2b03933f96b8c9f7678a6c2296ffcf002db47e112ae2532ecbd987da90bc4f4f70835015584b7094b09ba92dcc20565274497cfb0eda1ffbb9bb	common_voice_kk_25858201.mp3	Тілдің майын тамызып, сөздің балын ағызып, қас шешендер сөз айтар.	2	1				kk	
ca33c14bb95d2b03933f96b8c9f7678a6c2296ffcf002db47e112ae2532ecbd987da90bc4f4f70835015584b7094b09ba92dcc20565274497cfb0eda1ffbb9bb	common_voice_kk_25858202.mp3	Бақырауық демесең, бағалы көлік түйе ғой.	2	1				kk	
ca33c14bb95d2b03933f96b8c9f7678a6c2296ffcf002db47e112ae2532ecbd987da90bc4f4f70835015584b7094b09ba92dcc20565274497cfb0eda1ffbb9bb	common_voice_kk_25858203.mp3	Еңбегі қаттының наны тәтті.	2	0				kk	
ca33c14bb95d2b03933f96b8c9f7678a6c2296ffcf002db47e112ae2532ecbd987da90bc4f4f70835015584b7094b09ba92dcc20565274497cfb0eda1ffbb9bb	common_voice_kk_25858206.mp3	Ашпаса, кім көрер, айтпаса, кім білер.	2	0				kk	
1f9d47ee53815c34dddf2a25c806f16af76b05ac4ae5cd2ab428ee000ed6cd87bb472df11e5d135569aa2f441035fe88f5b896ae1706513104c0205426853d4e	common_voice_kk_27646087.mp3	Біреуге мал қайғы, біреуге жан қайғы.	2	0				kk	
1f9d47ee53815c34dddf2a25c806f16af76b05ac4ae5cd2ab428ee000ed6cd87bb472df11e5d135569aa2f441035fe88f5b896ae1706513104c0205426853d4e	common_voice_kk_27646088.mp3	Бітейін деп тұрған саудаға беделді делдал тап болар.	2	1				kk	
1f9d47ee53815c34dddf2a25c806f16af76b05ac4ae5cd2ab428ee000ed6cd87bb472df11e5d135569aa2f441035fe88f5b896ae1706513104c0205426853d4e	common_voice_kk_27646089.mp3	Сабағы жаман жемістің дәні де жаман.	2	0				kk	
1f9d47ee53815c34dddf2a25c806f16af76b05ac4ae5cd2ab428ee000ed6cd87bb472df11e5d135569aa2f441035fe88f5b896ae1706513104c0205426853d4e	common_voice_kk_27646090.mp3	Ел үшін еркек кіндік құрбандық.	2	1				kk	
1f9d47ee53815c34dddf2a25c806f16af76b05ac4ae5cd2ab428ee000ed6cd87bb472df11e5d135569aa2f441035fe88f5b896ae1706513104c0205426853d4e	common_voice_kk_27646091.mp3	Тікен гүлін қорғайды, ара балын қорғайды.	2	0				kk	
2e9d18a8a2a013187fe936e81eff6a41f055ed2d067d8a990b3ff2943968f5d2526c874facb0972c81ba0efb992c33f4002d87b625b72f94a5ac4b41408c0866	common_voice_kk_25901369.mp3	Жаманның емі табылмас, жақсының теңі табылмас.	2	0				kk	
2e9d18a8a2a013187fe936e81eff6a41f055ed2d067d8a990b3ff2943968f5d2526c874facb0972c81ba0efb992c33f4002d87b625b72f94a5ac4b41408c0866	common_voice_kk_25901370.mp3	Өзіңді олжалатпай, өзгені олжалай алмайсың.	2	0				kk	
2e9d18a8a2a013187fe936e81eff6a41f055ed2d067d8a990b3ff2943968f5d2526c874facb0972c81ba0efb992c33f4002d87b625b72f94a5ac4b41408c0866	common_voice_kk_25901371.mp3	Жау жағадан алғанда, бөрі етектен алады.	2	0				kk	
2e9d18a8a2a013187fe936e81eff6a41f055ed2d067d8a990b3ff2943968f5d2526c874facb0972c81ba0efb992c33f4002d87b625b72f94a5ac4b41408c0866	common_voice_kk_25901372.mp3	Kөп дауыс қосылса, бір дауысты жоқ қылады.	2	0				kk	
2e9d18a8a2a013187fe936e81eff6a41f055ed2d067d8a990b3ff2943968f5d2526c874facb0972c81ba0efb992c33f4002d87b625b72f94a5ac4b41408c0866	common_voice_kk_25901373.mp3	Ер елді басқарса, әйел отбасын басқарады.	2	0				kk	
35a0f1cf6954d9f27ff730ea7689f0b3eba642e0c4c0073873bd4afca43e87c991d94286e350fd10a1e1b77a2b3644d91af9697b5f8e4dfe68f13f538c5c2133	common_voice_kk_24982625.mp3	Көшерде жұрт жаман, тастарда қатын жаман.	2	0				kk	
35a0f1cf6954d9f27ff730ea7689f0b3eba642e0c4c0073873bd4afca43e87c991d94286e350fd10a1e1b77a2b3644d91af9697b5f8e4dfe68f13f538c5c2133	common_voice_kk_24982626.mp3	Қой үріккен жағына беттемейді.	2	0				kk	
35a0f1cf6954d9f27ff730ea7689f0b3eba642e0c4c0073873bd4afca43e87c991d94286e350fd10a1e1b77a2b3644d91af9697b5f8e4dfe68f13f538c5c2133	common_voice_kk_24982627.mp3	Бір жақсыға бітірер кем көңілдің сапасын.	2	0				kk	
35a0f1cf6954d9f27ff730ea7689f0b3eba642e0c4c0073873bd4afca43e87c991d94286e350fd10a1e1b77a2b3644d91af9697b5f8e4dfe68f13f538c5c2133	common_voice_kk_24982628.mp3	Жалынсаң, жақсы кешер, жанысаң, болат өтер.	2	0				kk	
35a0f1cf6954d9f27ff730ea7689f0b3eba642e0c4c0073873bd4afca43e87c991d94286e350fd10a1e1b77a2b3644d91af9697b5f8e4dfe68f13f538c5c2133	common_voice_kk_24982629.mp3	Тастай батып, судай сің.	2	0				kk	
4f6c545b3ed1975486576b0d7e1859d9d13c80283bb46f9e2b7599c5aad4ecf5689b82c9e1474679f36d6de96cca3c69763559175b9007854a9a0f609f61cc33	common_voice_kk_30683804.mp3	Желінсау қой қосаққа кірмейді, құр табаққа бата жүрмейді.	2	0				kk	
4f6c545b3ed1975486576b0d7e1859d9d13c80283bb46f9e2b7599c5aad4ecf5689b82c9e1474679f36d6de96cca3c69763559175b9007854a9a0f609f61cc33	common_voice_kk_30683806.mp3	Ешкі жейді ебелек, ешкіні жейді кебенек.	2	0				kk	
4f6c545b3ed1975486576b0d7e1859d9d13c80283bb46f9e2b7599c5aad4ecf5689b82c9e1474679f36d6de96cca3c69763559175b9007854a9a0f609f61cc33	common_voice_kk_30683807.mp3	Алған жарың жаксы болса, айт пен тойың не керек!	2	0				kk	
4f6c545b3ed1975486576b0d7e1859d9d13c80283bb46f9e2b7599c5aad4ecf5689b82c9e1474679f36d6de96cca3c69763559175b9007854a9a0f609f61cc33	common_voice_kk_30683808.mp3	Атадан жақсы ұл туса, елінің қамын жейді, атадан жаман ұл туса, елінің малын жейді.	2	0				kk	
4f6c545b3ed1975486576b0d7e1859d9d13c80283bb46f9e2b7599c5aad4ecf5689b82c9e1474679f36d6de96cca3c69763559175b9007854a9a0f609f61cc33	common_voice_kk_30683810.mp3	Жақсы өтіріктен жаман шындық артық.	2	0				kk	
54f6dc78cc18e18cf152c4f778785c5190a0f403c6cd9860d5adf33be0ac2862422c1742a1a1d5209e3d71982dc6e5bc875cc64a1d2454b579998f8b34c976d7	common_voice_kk_25070554.mp3	Кей ақымақ дұшпанымен дос болады, досымен қас болады.	2	0				kk	
54f6dc78cc18e18cf152c4f778785c5190a0f403c6cd9860d5adf33be0ac2862422c1742a1a1d5209e3d71982dc6e5bc875cc64a1d2454b579998f8b34c976d7	common_voice_kk_25070671.mp3	Арба иесі күпшектер, киіз иесі білектер.	2	0				kk	
54f6dc78cc18e18cf152c4f778785c5190a0f403c6cd9860d5adf33be0ac2862422c1742a1a1d5209e3d71982dc6e5bc875cc64a1d2454b579998f8b34c976d7	common_voice_kk_25070672.mp3	Жақсылық көрген жеріңе еңбекте де, жет, жамандық көрген жеріңнен еңбекте де, қаш.	2	0				kk	
54f6dc78cc18e18cf152c4f778785c5190a0f403c6cd9860d5adf33be0ac2862422c1742a1a1d5209e3d71982dc6e5bc875cc64a1d2454b579998f8b34c976d7	common_voice_kk_25070673.mp3	Кіші қатын — кісі қатыны.	2	0				kk	
54f6dc78cc18e18cf152c4f778785c5190a0f403c6cd9860d5adf33be0ac2862422c1742a1a1d5209e3d71982dc6e5bc875cc64a1d2454b579998f8b34c976d7	common_voice_kk_25070674.mp3	Қудың аяғына су жұқпас.	2	0				kk	
6e643bf90af276ba492e983681b4338642ed419c1307c975e1100774d69d6d0bf9c5015d656917bbce2f5ff69ee750e0d82a05496bbb899b197e4982630b3d4d	common_voice_kk_24982040.mp3	Алтын тісті ауыздан аса жаман сөз шығар.	2	0				kk	
6e643bf90af276ba492e983681b4338642ed419c1307c975e1100774d69d6d0bf9c5015d656917bbce2f5ff69ee750e0d82a05496bbb899b197e4982630b3d4d	common_voice_kk_24982042.mp3	Ілгері басқан жасты кері кеткен кәрі тоқтатады.	2	0				kk	
6e643bf90af276ba492e983681b4338642ed419c1307c975e1100774d69d6d0bf9c5015d656917bbce2f5ff69ee750e0d82a05496bbb899b197e4982630b3d4d	common_voice_kk_24982043.mp3	Шаруаның түбі — кеніш, саудагерліктің түбі — борыш.	2	0				kk	
6e643bf90af276ba492e983681b4338642ed419c1307c975e1100774d69d6d0bf9c5015d656917bbce2f5ff69ee750e0d82a05496bbb899b197e4982630b3d4d	common_voice_kk_24982044.mp3	Өлімнен ұят күшті.	2	0				kk	
6e643bf90af276ba492e983681b4338642ed419c1307c975e1100774d69d6d0bf9c5015d656917bbce2f5ff69ee750e0d82a05496bbb899b197e4982630b3d4d	common_voice_kk_24982045.mp3	Досыңның мың болғанына мақтан, дұшпаның жалғыз болса да сақтан.	2	0				kk	
72d51645261468bf1c2fbca3f0bca7cda4bcd57e3d44a608c82adcd307fa657bfc7f5a244b7970effeb715c772fde29dcdf8db4279c421c910f12204df93737e	common_voice_kk_25008879.mp3	Жақсы аттың жалын сақтағанша, жақсы жігіттің арын сақта.	2	0				kk	
72d51645261468bf1c2fbca3f0bca7cda4bcd57e3d44a608c82adcd307fa657bfc7f5a244b7970effeb715c772fde29dcdf8db4279c421c910f12204df93737e	common_voice_kk_25008880.mp3	Жоқ, қолымнан келмейді.	2	0				kk	
72d51645261468bf1c2fbca3f0bca7cda4bcd57e3d44a608c82adcd307fa657bfc7f5a244b7970effeb715c772fde29dcdf8db4279c421c910f12204df93737e	common_voice_kk_25008881.mp3	Киімі жаманды ит қабады, ниеті жаманды Құдай табады.	2	0				kk	
72d51645261468bf1c2fbca3f0bca7cda4bcd57e3d44a608c82adcd307fa657bfc7f5a244b7970effeb715c772fde29dcdf8db4279c421c910f12204df93737e	common_voice_kk_25008882.mp3	Ары таза кісі өлімнен қорықпайды, ұяттан қорқады.	2	0				kk	
72d51645261468bf1c2fbca3f0bca7cda4bcd57e3d44a608c82adcd307fa657bfc7f5a244b7970effeb715c772fde29dcdf8db4279c421c910f12204df93737e	common_voice_kk_25008883.mp3	Қараңғы үйде қабан күркірейді.	2	0				kk	
824cc8648c0c8b5a065b3f6483ebb08f1d72ac4a843143d0a02c1cf936eb7e93178b18cb9acc65497710781e6c4a67918b3761ef99296249cfa778e22358c0d4	common_voice_kk_29500409.mp3	Астыңдағы атыңа сенбе, қойныңдағы қатыныңа сенбе!	2	0				kk	
824cc8648c0c8b5a065b3f6483ebb08f1d72ac4a843143d0a02c1cf936eb7e93178b18cb9acc65497710781e6c4a67918b3761ef99296249cfa778e22358c0d4	common_voice_kk_29500410.mp3	Көппен пішкен тон кең де, кем де болмайды.	2	0				kk	
824cc8648c0c8b5a065b3f6483ebb08f1d72ac4a843143d0a02c1cf936eb7e93178b18cb9acc65497710781e6c4a67918b3761ef99296249cfa778e22358c0d4	common_voice_kk_29500411.mp3	Бал тамған тілден у да тамар.	2	0				kk	
824cc8648c0c8b5a065b3f6483ebb08f1d72ac4a843143d0a02c1cf936eb7e93178b18cb9acc65497710781e6c4a67918b3761ef99296249cfa778e22358c0d4	common_voice_kk_29500412.mp3	Қызым үйде, көзі түзде.	2	0				kk	
824cc8648c0c8b5a065b3f6483ebb08f1d72ac4a843143d0a02c1cf936eb7e93178b18cb9acc65497710781e6c4a67918b3761ef99296249cfa778e22358c0d4	common_voice_kk_29500414.mp3	Істің ағы біле ме, жігіттің бағы біле ме.	2	1				kk	
84fe6510fc2e96ecaafc759a3e5303a39f686aa6d1281a30a5a1ee3dd98239dcd42cc06f87754ab21fd24dd3b995b4ff9358aa5975b090519e84cee0fd41f552	common_voice_kk_24983765.mp3	Ел арасы жауықса, епті жігіт қалыңсыз қатын алады.	2	0				kk	
84fe6510fc2e96ecaafc759a3e5303a39f686aa6d1281a30a5a1ee3dd98239dcd42cc06f87754ab21fd24dd3b995b4ff9358aa5975b090519e84cee0fd41f552	common_voice_kk_24983767.mp3	Айла — алтау, ақыл — жетеу.	2	0				kk	
84fe6510fc2e96ecaafc759a3e5303a39f686aa6d1281a30a5a1ee3dd98239dcd42cc06f87754ab21fd24dd3b995b4ff9358aa5975b090519e84cee0fd41f552	common_voice_kk_24983776.mp3	Ат — құлыннан, батыр — баладан.	2	0				kk	
84fe6510fc2e96ecaafc759a3e5303a39f686aa6d1281a30a5a1ee3dd98239dcd42cc06f87754ab21fd24dd3b995b4ff9358aa5975b090519e84cee0fd41f552	common_voice_kk_24983780.mp3	Түлік төлден өседі.	2	0				kk	
84fe6510fc2e96ecaafc759a3e5303a39f686aa6d1281a30a5a1ee3dd98239dcd42cc06f87754ab21fd24dd3b995b4ff9358aa5975b090519e84cee0fd41f552	common_voice_kk_24983784.mp3	Жаман кісіні асырасаң, аузы-мұрныңды қан етер.	2	0				kk	
901add2f7652a27ceeec0d26e4dbf3e91846a700a84ffdc4eeb90dfc2dd6a2bf047cbec3de1ffffed3df569fd33064ccb3c5cdd2b21661e99d3e1c7096ef5e0c	common_voice_kk_24983576.mp3	Тат темірді кеміреді, қайғы адамды кеміреді.	2	0				kk	
901add2f7652a27ceeec0d26e4dbf3e91846a700a84ffdc4eeb90dfc2dd6a2bf047cbec3de1ffffed3df569fd33064ccb3c5cdd2b21661e99d3e1c7096ef5e0c	common_voice_kk_24983577.mp3	Үзіп жеген үнемге жатпайды.	2	0				kk	
901add2f7652a27ceeec0d26e4dbf3e91846a700a84ffdc4eeb90dfc2dd6a2bf047cbec3de1ffffed3df569fd33064ccb3c5cdd2b21661e99d3e1c7096ef5e0c	common_voice_kk_24983578.mp3	Әкесі бейауыздың баласы боқауызшыл.	2	0				kk	
901add2f7652a27ceeec0d26e4dbf3e91846a700a84ffdc4eeb90dfc2dd6a2bf047cbec3de1ffffed3df569fd33064ccb3c5cdd2b21661e99d3e1c7096ef5e0c	common_voice_kk_24983579.mp3	Малды бақсаң, қойды бақ, май кетпейді шарадан.	2	0				kk	
901add2f7652a27ceeec0d26e4dbf3e91846a700a84ffdc4eeb90dfc2dd6a2bf047cbec3de1ffffed3df569fd33064ccb3c5cdd2b21661e99d3e1c7096ef5e0c	common_voice_kk_24983580.mp3	Көже, көзіңе айтайын, сорпадан садаға кет.	2	0				kk	
94f3bb812d870c20888a3ac0e2d6876a08cee4d9b7cedd8e01a611d014d2380fb414964fbc5ff719f0eafc9818b4b28b3b483eec695d53284bf2c8fc9ae56fad	common_voice_kk_24984667.mp3	Аузы күйген үріп ішер.	2	0				kk	
94f3bb812d870c20888a3ac0e2d6876a08cee4d9b7cedd8e01a611d014d2380fb414964fbc5ff719f0eafc9818b4b28b3b483eec695d53284bf2c8fc9ae56fad	common_voice_kk_24984668.mp3	Жуастан жуан шығады.	2	0				kk	
94f3bb812d870c20888a3ac0e2d6876a08cee4d9b7cedd8e01a611d014d2380fb414964fbc5ff719f0eafc9818b4b28b3b483eec695d53284bf2c8fc9ae56fad	common_voice_kk_24984669.mp3	Жақсыдан жаман туса, азап, жаманнан жақсы туса, ғажап.	2	0				kk	
94f3bb812d870c20888a3ac0e2d6876a08cee4d9b7cedd8e01a611d014d2380fb414964fbc5ff719f0eafc9818b4b28b3b483eec695d53284bf2c8fc9ae56fad	common_voice_kk_24984670.mp3	Істі ине тікпейді, икемді қол тігеді.	2	0				kk	
